category,datetime,headline,id,image,related,source,summary,url
company,1709012773,Levi & Korsinsky Notifies Archer-Daniels-Midland Company Investors of a Class Action Lawsuit and Upcoming Deadline - ADM,126159440,,ADM,Finnhub,"NEW YORK, Feb. 27, 2024 /PRNewswire/ -- Levi & Korsinsky, LLP notifies investors in Archer-Daniels-Midland Company of a class action securities lawsuit. ...",https://finnhub.io/api/news?id=68b1c35514f52b224b74cb538d6e1a053fb4fe939285ca081b7a174cb8e957df
company,1709141609,"Archer-Daniels-Midland: A Buy For One Reason, And Just Maybe Another",126183035,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1392050443/image_1392050443.jpg?io=getty-c-w1536,ADM,SeekingAlpha,"Archer-Daniels-Midland stock drops 25% amid SEC investigation, but market overreacts as earnings estimates only fall 2-8%. Read why I rate ADM stock a buy.",https://finnhub.io/api/news?id=d5011fa703144b0ffb16cb668276963b873fc81bcec7f493a98760dce15cc0fb
company,1709128868,44 Countries With Hot and Wet Equatorial Climate,126188092,https://media.zenfs.com/en/insidermonkey.com/0cdc4ae6419a3facc18bf78ad70159e9,ADM,Yahoo,"In this article, we list and discuss the 44 Countries With Hot and Wet Equatorial Climate. If you would like to skip our detailed discussion of equatorial climate and its benefits to the economy, you can go directly to the top 8 Countries With Hot and Wet Equatorial Climate. The equator is an imaginary line […]",https://finnhub.io/api/news?id=3da14be95570017d9315714635d0f2f5edf1ad546f62f6967fb1a0139172d1ac
company,1709106600,UPDATE: Direct Line soars as Ageas mulls GBP3.10 billion bid,126225737,,ADM,Alliance News,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=76c243dd5762ed1e6a944ebedb989719a75428467aa6bb1c86a29a3903407eb2
company,1709105220,PRESS: Direct Line rebuffs bid approach by Belgium's Ageas - Bloomberg,126225739,,ADM,Alliance News,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=43debf1838f2282de18b5451c1fee129ca0025543a1c67cbbf0df0ffbb95b4e5
company,1709226180,"Archer Daniels Midland Co. stock rises Thursday, still underperforms market",126213950,https://images.mktw.net/im-220105/social,ADM,MarketWatch,"Shares of Archer Daniels Midland Co. inched 0.19% higher to $53.11 Thursday, on what proved to be an all-around favorable trading session for the stock...",https://finnhub.io/api/news?id=552bae205649e5e15ac8efd30cf894bdee993651e31bc92c7afa5d8c91825798
company,1709204760,Global company events calendar,126199000,,ADM,Alliance News,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=eebed1f6692fc9bf9e258d07b6eb7a3721f27534d3f0aff13e9a56b214f7e3dd
company,1709204700,"UK earnings, trading statements calendar - next 7 days",126199001,,ADM,Alliance News,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=d1d087c5868b5f6e8eb3551eddec59d7424f47af0aa8c759933af33826a9fc57
company,1709201160,December 20th Options Now Available For Archer Daniels Midland (ADM),126226298,,ADM,Stock Options Channel,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=032534e7f96c8a6e04ffff8d0f0548e4bda2933887cb435bff49067af1d5deb4
company,1709197200,Day & Zimmermann Secures M&M Contract with Archer Daniels Midland,126226299,,ADM,PR Newswire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=40902bba2dd186078c7ba781167eb050e970637123c0428094e51ce00883c865
company,1709309992,ADM Delays Annual Report as It Warns on Internal Controls,126262596,https://s.yimg.com/ny/api/res/1.2/Glm7e7YmdyG3yPsDpZiIGA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/bloomberg_markets_842/946d4864b9ca16a46f5dca76eeb6275c,ADM,Yahoo,(Bloomberg) -- Archer-Daniels-Midland Co. delayed its annual report and indicated that a “material weakness” in its internal controls won’t have a broad impact on earnings. Most Read from BloombergTrump Warns of Big Losses From Asset Sales During Property SlumpBankers Sick of the NYC Commute Are Fueling a Boom in a Mini GreenwichElon Musk Sues OpenAI and Altman for Breaching Firm’s Founding MissionNYCB Flags Weaknesses in Loan Oversight and Names New CEOUkraine to Get 155mm Artillery Shells Foun,https://finnhub.io/api/news?id=e56b9dabf0bb0e3e83e80372664ab9f8ee4f751c528349eaf29aae9206fe9fd4
company,1709301615,Investors Heavily Search Archer Daniels Midland Company (ADM): Here is What You Need to Know,126262597,https://media.zenfs.com/en/zacks.com/023168c7ea091c342492be3899b280af,ADM,Yahoo,"ADM (ADM) has received quite a bit of attention from Zacks.com users lately. Therefore, it is wise to be aware of the facts that can impact the stock's prospects.",https://finnhub.io/api/news?id=9cd664cff9a51c74d170b5a9a07bd4afc50e737e6b09ebcc7d27ca3bc9c22e3b
company,1709295228,ADM expects to correct past financial statements in delayed annual report,126262598,https://media.zenfs.com/en/reuters-finance.com/4deee2f848dd1836c4da04db97ba1c43,ADM,Yahoo,"CHICAGO (Reuters) -Grain trader Archer-Daniels-Midland expects to correct certain intersegment sales in its consolidated financial statements because they were not recorded at approximate market value, the company said in a U.S. Securities and Exchange Commission (SEC) filing on Friday.  ADM, which is currently under government investigation for accounting practices in its Nutrition segment, alerted investors that it missed its 2023 annual report filing deadline but that it aims to release it by March 15.  In January, the company cut its 2023 profit forecast, pulled forward-looking guidance for Nutrition, announced an internal investigation and put finance chief Vikram Luthar on administrative leave.",https://finnhub.io/api/news?id=1104584d5682b1038d9e2dd388467dfe860d0e191193deda03f35739e5ce426b
company,1709294400,ADM Files Form 12b-25 with the Securities and Exchange Commission,126262600,https://media.zenfs.com/en/business-wire.com/cf572c47465ebafa92afad35716ac5ad,ADM,Yahoo,"CHICAGO, March 01, 2024--ADM (NYSE: ADM) (the ""Company"") today announced that it has filed a Form 12b-25, Notification of Late Filing, with the U.S. Securities and Exchange Commission (""SEC"") related to the Company’s Annual Report on Form 10-K for the fiscal year 2023. The Company is working diligently to finalize its financial statements and currently intends to file its Annual Report on Form 10-K as soon as practicable by March 15, 2024, the end of the 15-day extension period.",https://finnhub.io/api/news?id=ab233073279eb40b8bd7b57c88d7e1b9d942eac29c5d4667d35106fb09b9442f
company,1709294250,UPDATE 3-ADM expects to correct past financial statements in delayed annual report,126262601,,ADM,Yahoo,"Grain trader Archer-Daniels-Midland expects to correct certain intersegment sales in its consolidated financial statements because they were not recorded at approximate market value, the company said in a U.S. Securities and Exchange Commission (SEC) filing on Friday.  ADM, which is currently under government investigation for accounting practices in its Nutrition segment, alerted investors that it missed its 2023 annual report filing deadline but that it aims to release it by March 15.  In January, the company cut its 2023 profit forecast, pulled forward-looking guidance for Nutrition, announced an internal investigation and put finance chief Vikram Luthar on administrative leave.",https://finnhub.io/api/news?id=cbd7dfa239016be7c90b534430d92d850879f2dbae8605df82d00929b561bb92
company,1709284920,Archer-Daniels Midland's Options: A Look at What the Big Money is Thinking,126256664,,ADM,Benzinga,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=23f071806848f49adb4ba0661cd5ddb51426ee5fff15de00dc9e5018ddeed682
company,1709278749,Archer Daniels Midland Delays Annual Filing Amid Accounting Probe,126235438,,ADM,Finnhub,By Ben Glickman Archer Daniels Midland will delay filing its annual report with regulators as the company probes its accounting practices. The Chicago-based farming giant said Friday that...,https://finnhub.io/api/news?id=c2fd7cdc00e024ea13481a51c1936053d47bfe4410d1fbc6309ec6a2f4edf031
company,1709274540,Archer Daniels Midland delays 10-K filing on probe into accounting practices,126256666,,ADM,Seeking Alpha,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=34effda052c32a47ad2ba6e4630078ca2e00d09da98507ddc0ba2ed43b2e0392
company,1709271720,Archer Daniels sees 'material weakness' in internal control,126256667,,ADM,Thefly.com,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=76a98410c3a24dc6d83869dc37458fd3d82d4090577fdae597c4da1ca8dc2712
company,1709543520,GLOBAL BROKER RATINGS: Ferrari cut to 'sell'; BP raised to 'buy',126299289,,ADM,Alliance News,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=43f9cbb75ff6110c178c8ea2277009804828b9b33644f0756a218c1bb5dbd147
company,1709524740,LONDON BROKER RATINGS: Jefferies says buy BP; UBS says buy Compass,126301633,,ADM,Alliance News,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=03c4c7de4087b029bc87d7a23d3d9c4840000f93067dd820da75b9946026a8d9
company,1709658064,"ROSEN, A LEADING INVESTOR RIGHTS LAW FIRM, Encourages Archer-Daniels-Midland Company Investors to Secure Counsel Before Important Deadline in Securities Class Action - ADM",126338122,,ADM,Finnhub,"NEW YORK, March 5, 2024 /PRNewswire/ --  WHY: Rosen Law Firm, a global investor...",https://finnhub.io/api/news?id=7fcd2b20d93c2ea8e3778e119a450d6c3fac50427c8453821972212c3d1443a9
company,1709654160,EARNINGS PREVIEW: Admiral to show benefits from motor pricing cycle,126361787,,ADM,Alliance News,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=d2bf9f7cb498012bd694f3f4130d29a2ff02713a0d3f363bb478f506c187068f
company,1709608080,"Analysts’ Opinions Are Mixed on These Financial Stocks: Bank Of Ireland Group plc (DE:BIRG), Allianz (GB:0M6S) and Admiral (GB:ADM)",126333517,,ADM,TipRanks,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=0c6b1252a88d7158337a0b2c1fc21568fea6c1f7669b563bfeee61801c6879c1
company,1709753702,"European Wax Center, Inc. (EWCZ) Beats Q4 Earnings and Revenue Estimates",126365360,https://media.zenfs.com/en/zacks.com/0c6f98f4bf655bec3b199bc1a71b8b85,ADM,Yahoo,"European Wax Center, Inc. (EWCZ) delivered earnings and revenue surprises of 25% and 4.34%, respectively, for the quarter ended December 2023. Do the numbers hold clues to what lies ahead for the stock?",https://finnhub.io/api/news?id=18cd2298180d8d4e911968580b6e862e70a10fc7262458dc1381aae8e2e0d59b
company,1709706964,Archer-Daniels-Midland Company Sued for Securities Law Violations - Investors Should Contact Levi & Korsinsky for More Information - ADM,126349480,,ADM,Finnhub,"NEW YORK, March 6, 2024 /PRNewswire/ -- Levi & Korsinsky, LLP notifies investors in Archer-Daniels-Midland Company of a class action securities lawsuit. ...",https://finnhub.io/api/news?id=f37309b9b11d69148fee030fe88adc8af445c55f01f9c847ac9eb00facd2cf81
company,1709839800,"ADM to Release Fourth Quarter Financial Results and File Form 10-K on March 12, 2024",126392787,https://media.zenfs.com/en/business-wire.com/18d51e1afdbfd6fdb9a9d7163a778225,ADM,Yahoo,"CHICAGO, March 07, 2024--ADM (NYSE: ADM) will release financial results for the fourth quarter of 2023 before the market opens on Tuesday, March 12. A slide presentation will also be available for download. The company will host a webcast at 8 a.m. Central Time to discuss the results and provide a company update.",https://finnhub.io/api/news?id=8c7f1a47ac57ea1f4fb19e9e305c6c6513df6be1e3a2aa77810fb6d9add9a7cc
company,1709824779,"FBI agents deliver grand jury subpoenas as ADM criminal probe escalates, sources say",126383956,,ADM,Finnhub,"FBI agents deliveredgrand jury subpoenas to current and former employees of graintrader Archer-Daniels-Midland this week, three sourceswith knowledge of the matter told Reuters. The...",https://finnhub.io/api/news?id=9b1593d4dc8b70f2331b96a6c518fafbd4fa600c5eda1829a3b21a731c85e84f
company,1709822317,Grain trader Archer-Daniels-Midland to report results on March 12,126382955,,ADM,Finnhub,"Global grain traderArcher-Daniels-Midland said on Thursday it would reportits results on March 12, amid an ongoing investigation over itsaccounting practices. The company said last...",https://finnhub.io/api/news?id=ff60ccda67e4e2a07290f7aff0990f87a9f1fa878b9eafe0f40664bacfa85bf8
company,1709816964,"Bunge Global SA: Held Down By ABCD Issues, Buying The Dip",126380479,,ADM,SeekingAlpha,,https://finnhub.io/api/news?id=a536899bbd4b5bfed09baaf399a387576941b2e5036a6891701f237a34df1bd3
company,1709806740,TOP NEWS: Admiral touts successful UK diversification as profit grows,126387782,,ADM,Alliance News,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=26904b37e3dd7f381b5ac4f667d558c57076e57220a2cdb87bc688a4bf077e09
company,1709790378,"Archer-Daniels-Midland Company Sued for Securities Law Violations - Investors Should Contact The Gross Law Firm Before March 25, 2024 to Discuss Your Rights - ADM",126373334,,ADM,Finnhub,"NEW YORK, March 7, 2024 /PRNewswire/ -- The Gross Law Firm issues the following notice to shareholders of Archer-Daniels-Midland Company. ...",https://finnhub.io/api/news?id=9de01ec3b094de954d1c6f7e1988da6cb8d507413edb1cbadc9841fa104112ef
company,1709780400,"ADM criminal probe ramps up, as FBI delivers grand jury subpoenas - Reuters",126387783,,ADM,Seeking Alpha,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=597a1023e1277889146139769252cfbd9d9f1e3a3a8d61482d222f56874a6c4f
company,1709778960,"Archer Daniels employees get subpoened amid criminal probe, Reuters says",126387784,,ADM,Thefly.com,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=c2787f8805bfc89417fc10a00c5f017008a364c4fe1de622dc4b754205649ddd
